date,daily_return
2018-05-30,0.004275043174065933
2018-05-31,0.004433637119723323
2018-06-01,0.007615076384424589
2018-06-04,0.004507724555513276
2018-06-05,0.002285919208419793
2018-06-06,-0.0010288633396240573
2018-06-07,0.002918428788112247
2018-06-08,-0.005773608759897816
2018-06-11,-0.0004967234855115981
2018-06-12,0.000517787453679345
2018-06-13,-0.0072767137962276955
2018-06-14,0.005047590338289017
2018-06-15,-0.0047684310386458565
2018-06-18,-0.0027662207669380493
2018-06-19,0.0005572971312320539
2018-06-20,-0.00035352469086616747
2018-06-21,-0.006552241017538054
2018-06-25,-0.006310348391047829
2018-06-26,0.00695833861595227
2018-06-27,-0.001797492202692196
2018-06-28,0.003522907273692147
2018-06-29,0.004231170071151025
2018-07-02,-0.007603723380386614
2018-07-03,-0.0016235865749057309
2018-07-05,0.003711670207368643
2018-07-06,0.0011327011977484576
2018-07-09,0.009303355554611651
2018-07-10,0.006641898989302793
2018-07-11,-0.008900187337458131
2018-07-12,0.007460080138215683
2018-07-13,-0.011810848638943853
2018-07-16,-0.009641580263538261
2018-07-17,0.006687593780961303
2018-07-18,-0.0036600619796015982
2018-07-19,0.007994167345679069
2018-07-20,-0.004694931639402788
2018-07-23,0.0035205692226001808
2018-07-24,0.00460041195631033
2018-07-25,0.0025731200073282703
2018-07-26,0.009128010116663598
2018-07-27,0.010440591850300109
2018-07-30,0.005219859118913858
2018-07-31,0.001575460725376568
2018-08-01,0.004388832538440135
2018-08-02,-0.005672121769541846
2018-08-03,-0.0016693275149131464
2018-08-06,0.006592847218385474
2018-08-07,0.006819044608365713
2018-08-08,-0.006515611562921755
2018-08-09,0.01666803872314714
2018-08-10,0.003925338115229718
2018-08-13,0.006154657543139588
2018-08-14,-0.0073829349150731655
2018-08-15,0.003112587982186692
2018-08-16,0.0017050032659769784
2018-08-17,0.0006596832888260038
2018-08-20,0.009269941438029838
2018-08-21,0.0007399462558220276
2018-08-22,0.0009034949673771962
2018-08-23,0.0016377179481894906
2018-08-24,0.00026381812807021207
2018-08-27,0.0038519794731070355
2018-08-28,0.005256048005669513
2018-08-29,-0.001753626993651496
2018-08-30,0.0004690747323262796
2018-08-31,-0.0029175259959699183
2018-09-04,-0.002606926783562831
2018-09-05,-0.0024076847564997563
2018-09-06,-0.000387175626782668
2018-09-07,-0.0017687940793094034
2018-09-10,0.005707355827453061
2018-09-11,-0.0027292766787792386
2018-09-12,-0.0029956280415593174
2018-09-13,-0.0006261113854337298
2018-09-14,0.0010784486839772087
2018-09-17,0.00029700373455771164
2018-09-18,-0.003395527172046628
2018-09-19,0.0009063806084534282
2018-09-20,0.00550805992244225
2018-09-21,0.0057700009318332884
2018-09-24,-0.004704388065542099
2018-09-25,-0.0026154569512540846
2018-09-26,0.00027129452474976886
2018-09-27,0.015150419065204961
2018-09-28,-0.0021918642829025664
2018-10-01,7.181246062141491e-05
2018-10-02,-0.009031694969135178
2018-10-03,0.002070876920874873
2018-10-04,0.0006476017715735215
2018-10-05,-0.005322966145558565
2018-10-08,-0.003749954980004481
2018-10-09,-0.010695113250059993
2018-10-10,-0.0024719974507015317
2018-10-11,-0.023321406185733626
2018-10-12,0.008757705036711956
2018-10-15,0.0036844446634193345
2018-10-16,0.021153937447075773
2018-10-17,-0.01338980218261473
2018-10-18,-0.011740994284174033
2018-10-19,-0.0015620470766198624
2018-10-22,-0.003497255242290268
2018-10-23,-0.02722408351694568
2018-10-24,0.009262811292078961
2018-10-25,-0.010439949236733657
2018-10-26,-0.001370936836354173
2018-10-29,0.0035263205563795122
2018-10-30,0.006645778202087473
2018-10-31,0.020420267717004573
2018-11-01,0.006565307814504279
2018-11-02,0.014393801997058907
2018-11-05,0.007801273233684918
2018-11-06,0.0029472345025862478
2018-11-07,0.007991917403892879
2018-11-08,0.008746888742994292
2018-11-09,0.0012742216017933912
2018-11-12,0.0013241371777721553
2018-11-13,-0.0019419708785066525
2018-11-14,-0.0054613382730431224
2018-11-15,-0.004336977920910419
2018-11-16,0.0002401018164327222
2018-11-19,-0.003911254988133652
2018-11-20,-0.019137665837058105
2018-11-21,0.009595362342820187
2018-11-23,-0.009503191491584332
2018-11-26,0.0048453834106610225
2018-11-27,-0.0032119164649613372
2018-11-28,-0.0018477875377103392
2018-11-29,0.0001639202731343447
2018-11-30,-0.0003775199540323198
2018-12-03,0.019115178070316034
2018-12-04,-0.009531500444015632
2018-12-07,-0.003302567600518054
2018-12-10,-0.00753901582467535
2018-12-11,0.00970273145483236
2018-12-12,0.018665674935398086
2018-12-13,-0.004251930286156175
2018-12-14,0.004476397642761103
2018-12-17,-0.005254326404316418
2018-12-18,-0.0074029175268536165
2018-12-19,0.007226466789391005
2018-12-20,-0.024924428483143895
2018-12-21,-0.0026048308161951347
2018-12-27,-0.021509135336640697
2018-12-28,0.007675828406591464
2019-01-02,0.015479009619404406
2019-01-03,0.0053145283453583676
2019-01-04,0.01762339578724922
2019-01-07,0.010208176689193712
2019-01-08,0.00958216044335528
2019-01-09,-0.0023849815029424815
2019-01-10,0.0019077514463753267
2019-01-11,0.0007062198380870194
2019-01-14,0.0037292679955135033
2019-01-15,0.00496873132036316
2019-01-16,0.008899441873422028
2019-01-17,0.002166715948546398
2019-01-18,0.006748374177260838
2019-01-22,-0.001881784992959933
2019-01-23,0.012392627923729305
2019-01-24,0.01265531259817035
2019-01-25,0.0004849999692971628
2019-01-28,-0.0035255316432586843
2019-01-29,0.003771900888620877
2019-01-30,-0.0022380993553399115
2019-01-31,-0.011166629040106861
2019-02-01,0.009219922192025151
2019-02-04,-0.004810197423107351
2019-02-05,0.01068204906190658
2019-02-06,0.013726394919976018
2019-02-07,0.0011825687739556267
2019-02-08,-0.0009871808677153968
2019-02-11,0.011446803518206488
2019-02-12,-0.014896337057623884
2019-02-13,0.005421177361512625
2019-02-14,-0.0012483456513923484
2019-02-15,0.007185564418082241
2019-02-19,0.009397266470514337
2019-02-20,0.0008142665988145472
2019-02-21,-0.006541184030509472
2019-02-22,-0.004512688389665669
2019-02-25,0.004542657641941474
2019-02-26,-0.0014892920666491054
2019-02-27,-0.0013918182835800223
2019-02-28,-0.010029454356861839
2019-03-01,0.017852611738512658
2019-03-04,-0.00441062454953849
2019-03-05,-0.0015479941050335934
2019-03-06,0.0003024606895871469
2019-03-07,-0.0005260825357597231
2019-03-08,-0.003104202708964425
2019-03-11,0.009841617233478933
2019-03-12,-0.002513132443796819
2019-03-13,0.004971398547384934
2019-03-14,0.011588500626380385
2019-03-15,0.0020843219524963735
2019-03-18,0.012717684402124972
2019-03-19,-0.0009575934158245765
2019-03-20,-0.003148474328343599
2019-03-21,-0.002999058636840272
2019-03-22,-0.010836847185001096
2019-03-25,-0.004156151001129678
2019-03-26,-0.0008841621201456231
2019-03-27,0.008191689899875653
2019-03-28,-0.00845173559042469
2019-03-29,0.0027605672567105753
2019-04-01,0.01803400626895824
2019-04-02,0.01597544380910736
2019-04-03,0.0034458919222370822
2019-04-04,-0.0033402756025842535
2019-04-05,0.012863227217311448
2019-04-08,0.005692587648971962
2019-04-09,-0.0004519095950841652
2019-04-10,0.002756730014097089
2019-04-11,0.005154910241128026
2019-04-12,-0.00010586195599036788
2019-04-15,-0.0002080739339060829
2019-04-16,-0.0020077180100410846
2019-04-17,0.003025696794236179
2019-04-18,0.013240315831380923
2019-04-23,0.018932574956613178
2019-04-24,-0.01934799149266786
2019-04-25,0.0004779530737898121
2019-04-26,-0.003844824760413556
2019-04-29,-0.003946634447212569
2019-04-30,-0.005182485653108779
2019-05-02,-0.0008598950990429527
2019-05-03,-0.0005664742414416366
2019-05-06,-0.021630285952407118
2019-05-07,0.00887383769015464
2019-05-08,0.004727877183302492
2019-05-09,-0.017063529083717485
2019-05-10,0.006219256314548968
2019-05-13,-0.02049115905939759
2019-05-14,0.006808408602273133
2019-05-15,0.0029489631506116262
2019-05-16,0.028254075974364586
2019-05-17,0.0033583808100110402
2019-05-20,-0.004816297708714829
2019-05-21,0.00529388178126322
2019-05-22,-0.0002308075284913841
2019-05-23,-0.020740822047519578
2019-05-24,0.0016308141636997976
2019-05-28,0.008308953931280337
2019-05-29,-0.013557865196244922
2019-05-31,0.0016538302360113244
2019-06-03,-0.0033283174589207017
2019-06-04,0.0026394621070384644
2019-06-05,0.009098334475362454
2019-06-06,-0.0037299115710136255
2019-06-07,0.008254501449959104
2019-06-10,0.002662302717128695
2019-06-11,0.011717769590719098
2019-06-12,0.0042383218096375625
2019-06-13,-0.00013708365867344681
2019-06-14,-0.007218044957509923
2019-06-17,0.008581365929891295
2019-06-18,0.005663439709712514
2019-06-19,0.0001220311166371074
2019-06-20,-0.00037052838442920783
2019-06-24,0.007446505489916294
2019-06-25,-0.005457962415802965
2019-06-26,0.011109043461564426
2019-06-27,0.00010760080380836092
2019-06-28,0.00520683977550699
2019-07-01,0.0025585191898987725
2019-07-02,0.00027118629115306767
2019-07-03,0.00840817219559755
2019-07-05,0.008040747764498172
2019-07-08,-0.001492117576833194
2019-07-09,-0.007780028449353084
2019-07-10,0.001019899514611621
2019-07-11,0.0019796473333269504
2019-07-12,-0.005655973851157507
2019-07-15,0.004731356574125086
2019-07-16,0.0025302454793426073
2019-07-17,-0.00430881779456325
2019-07-18,-0.013889768321393986
2019-07-19,0.005273584835921646
2019-07-22,0.0007797057620025413
2019-07-23,0.0053025408823970475
2019-07-24,0.0022974749331263387
2019-07-25,-0.004869724800345113
2019-07-26,-0.004304840751164114
2019-07-29,-0.006838418458123924
2019-07-30,-0.008641034559025686
2019-07-31,0.010734113719241118
2019-08-01,0.00237567971060222
2019-08-02,-0.0028827717782166583
2019-08-05,-0.004745807628079745
2019-08-06,0.0021611325081038702
2019-08-07,-0.005883956271218105
2019-08-08,0.011699311337182858
2019-08-09,0.00021730607348035484
2019-08-12,0.0027654375785879804
2019-08-13,0.00348063572459936
2019-08-14,0.00681603164550761
2019-08-15,-0.006237645790036756
2019-08-16,0.015912233585983985
2019-08-19,0.0030774099800210284
2019-08-20,-0.0007150810185318423
2019-08-21,0.0008554598382431025
2019-08-22,0.0015415628552795536
2019-08-23,-0.0038050338761638196
2019-08-26,-0.003794805986660356
2019-08-27,0.0013033457381955741
2019-08-28,-0.011090531175554285
2019-08-29,0.009893278107866759
2019-08-30,0.001860732596179403
2019-09-03,-0.005502687475686761
2019-09-04,0.009235686150421241
2019-09-05,0.005526921937650248
2019-09-06,0.00442795561674622
2019-09-09,0.002885210731802411
2019-09-10,0.005639101592220768
2019-09-11,-0.0015463651787699525
2019-09-12,0.007072481533649738
2019-09-13,0.012708971945518328
2019-09-16,0.005427270277894786
2019-09-17,0.0022563941761911013
2019-09-18,-0.0016587323052078256
2019-09-19,0.005946250452387447
2019-09-20,0.0004727912730940454
2019-09-23,-0.008292532078363436
2019-09-24,0.0010675184684089643
2019-09-25,-0.004652487464108976
2019-09-26,0.006654952598942102
2019-09-27,0.010561447661240213
2019-09-30,0.010701577742682378
2019-10-01,0.00018578816391141967
2019-10-02,-0.012948522821958547
2019-10-03,-0.0040998323796248085
2019-10-04,0.01069947019360774
2019-10-07,0.005386527238749197
2019-10-08,-0.008491274238625548
2019-10-09,0.0007788770199646479
2019-10-10,0.0008494705575164635
2019-10-11,0.011459454138832391
2019-10-14,0.0034254818538755286
2019-10-15,0.006181281733870939
2019-10-16,0.005096895977385394
2019-10-17,0.003000192181355369
2019-10-18,-0.002101012864095299
2019-10-21,0.0015936706372280613
2019-10-22,0.007456903876340272
2019-10-23,0.009690061759994982
2019-10-24,-0.00016486531039848994
2019-10-25,0.01072661376719466
2019-10-28,0.01085525601646183
2019-10-29,-0.0013515404210541317
2019-10-30,-0.007837253266013417
2019-10-31,-0.0026569500860834884
2019-11-01,0.0054266802821805495
2019-11-04,0.024439739559698748
2019-11-05,0.02014981661888149
2019-11-06,-0.01655474820980196
2019-11-07,-0.00833161417468476
2019-11-08,-0.0015910896031175363
2019-11-11,-0.0010347173690224102
2019-11-12,0.00462233096017128
2019-11-13,-0.004488117600478906
2019-11-14,-0.004904956397095095
2019-11-15,0.016807429588632728
2019-11-18,0.0025596678294533253
2019-11-19,-0.01590066403517811
2019-11-20,0.001027078896549907
2019-11-21,0.00313395001216233
2019-11-22,-0.005184192702365397
2019-11-25,0.0036076898273449277
2019-11-26,0.00557916096681732
2019-11-27,-0.011880018843398364
2019-11-29,-0.0038013887778485804
2019-12-02,-0.00918758651060078
2019-12-03,-0.00754395198449886
2019-12-04,0.00571470024678198
2019-12-05,-0.00538743662070266
2019-12-09,0.0010488416322848154
2019-12-10,0.01131253524268283
2019-12-11,-0.002431854872784138
2019-12-12,0.0007422945552734016
2019-12-13,0.006249782984305915
2019-12-16,0.008562007019211375
2019-12-17,0.004000705947336366
2019-12-18,0.0033466852388708878
2019-12-19,0.002834966309452799
2019-12-20,-0.002484058107339535
2019-12-23,0.007117119437779616
2019-12-27,0.002364414322796266
2019-12-30,-0.0034512869061972076
2020-01-02,0.015547689238249642
2020-01-03,-0.00020966540133579505
2020-01-07,-0.001386619954559004
2020-01-08,-0.006768214084450302
2020-01-09,0.0037519464906230243
2020-01-10,0.005746881377767453
2020-01-13,0.0062697383325238994
2020-01-14,0.011422699209690499
2020-01-15,0.0020655033618030604
2020-01-16,0.0055737397481281405
2020-01-17,0.0013153769399948311
2020-01-21,0.009983721723857435
2020-01-22,0.0039866557858975775
2020-01-23,0.008667662508434098
2020-01-24,0.002090940129251545
2020-01-27,-0.02111833516177148
2020-01-28,0.01365796248349113
2020-01-29,-0.006770330079073138
2020-01-30,0.004722012881381954
2020-01-31,0.0010319794270664045
2020-02-03,-0.012342296179028952
2020-02-04,0.0476103794602374
2020-02-05,0.00922872302172548
2020-02-06,0.01348717875585893
2020-02-07,0.004301211380570341
2020-02-10,0.01530345309296621
2020-02-11,0.012847875827532449
2020-02-12,-0.0005913770323892556
2020-02-13,-0.0015581417498065353
2020-02-14,0.006834733615488177
2020-02-18,0.0003451242597359921
2020-02-19,0.01601214940164686
2020-02-20,-0.005141431140673818
2020-02-21,-0.0019153067689753243
2020-02-24,-0.035546412762229765
2020-02-25,-0.03340180584611797
2020-02-26,0.007202097369330434
2020-02-27,-0.029426759304119917
2020-02-28,-0.037345982207297804
2020-03-02,0.028253670850652366
2020-03-03,0.021857740197117212
2020-03-04,-0.00400938949531972
2020-03-05,-0.012236300440658099
2020-03-06,-0.037013251362153984
2020-03-09,-0.07821018560272781
2020-03-10,-0.012718227147700278
2020-03-11,-0.008866179144913576
2020-03-12,-0.10421408521176846
2020-03-13,-0.002071713144171823
2020-03-16,-0.07315819246028582
2020-03-17,0.02812235982208542
2020-03-18,-0.029530633055126473
2020-03-19,0.026733911765639714
2020-03-20,0.010619125771520022
2020-03-23,-0.0488563255077981
2020-03-24,0.06439033715373152
2020-03-25,0.03951297565793012
2020-03-26,-0.0007449348230749503
2020-03-27,-0.025683134495243287
2020-03-30,0.0021538412182645936
2020-03-31,0.03824071233105848
2020-04-01,-0.023135436735441165
2020-04-02,0.005424505037205399
2020-04-03,-0.011920744878479982
2020-04-06,0.022834024385476225
2020-04-07,0.06223431563859403
2020-04-08,0.006919070868407222
2020-04-09,0.020630631342504892
2020-04-14,0.010993652690006362
2020-04-15,-0.04903583293484575
2020-04-16,-0.01598902238430736
2020-04-17,0.01764185250249569
2020-04-20,0.0017701643978755626
2020-04-21,-0.03332406547392838
2020-04-22,0.029579580423231385
2020-04-23,0.007262691654282587
2020-04-24,-0.0005082458039578381
2020-04-27,0.017073533328629376
2020-04-28,0.023105247558678158
2020-04-29,0.03721182030746189
2020-04-30,-0.0038809575372731543
2020-05-04,-0.046225476121181455
2020-05-05,0.007911852705934471
2020-05-06,-0.0009758273269845212
2020-05-07,0.00023631990762091422
2020-05-08,0.005789374683805647
2020-05-11,0.0003084735318699408
2020-05-12,0.01549190426838493
2020-05-13,-0.026088704276734945
2020-05-14,-0.020427317410546406
2020-05-15,-0.0013953409627830986
2020-05-18,0.03320841226840083
2020-05-19,0.005999945233522283
2020-05-20,0.020259060815391954
2020-05-22,0.008696683881969406
2020-05-26,0.05155064795125756
2020-05-27,0.023269477987950545
2020-05-28,0.008238930834719566
2020-05-29,-0.019873235675116036
2020-06-01,0.004465448058772821
2020-06-02,0.0020499039292290813
2020-06-03,0.01978934635845933
2020-06-04,0.007642715988431846
2020-06-05,0.011196885838838868
2020-06-08,-0.005308843564572254
2020-06-09,-0.017763078720310327
2020-06-10,-0.007925293758518536
2020-06-11,-0.036605010581483195
2020-06-12,0.014217099402393968
2020-06-15,-0.017386838967962046
2020-06-16,0.02852424007446542
2020-06-17,-0.002985727933034321
2020-06-18,-0.006877818824097023
2020-06-22,-0.005526629002664559
2020-06-23,0.015690189417255043
2020-06-24,-0.011402111227118417
2020-06-25,-0.00024116698391490844
2020-06-26,-0.00422200796996118
2020-06-29,0.001285020697364659
2020-06-30,-0.00502443401472696
2020-07-01,0.010052188998791728
2020-07-02,0.009475836056060467
2020-07-06,0.012841416300886086
2020-07-07,-0.008860654887539508
2020-07-08,-0.003775246283282483
2020-07-09,-0.009248307986802474
2020-07-10,0.0030162500254919985
2020-07-13,0.010734847113400246
2020-07-14,0.003857756958766919
2020-07-15,-0.0036956270355895833
2020-07-16,0.0015483948484510935
2020-07-17,-0.008591291750831967
2020-07-20,0.0067819953703078095
2020-07-21,0.00911542499660733
2020-07-22,0.0018217445757239036
2020-07-23,0.017805146971456003
2020-07-24,-0.002193894418211561
2020-07-27,-0.004189936320010192
2020-07-28,-0.0033902897635595683
2020-07-29,-0.0006021233342599499
2020-07-30,-0.021306561888724426
2020-07-31,0.007071768910899361
2020-08-03,0.01231404681213236
2020-08-04,0.0015086288158006405
2020-08-05,0.005243176623944305
2020-08-06,-0.005603036279493559
2020-08-07,0.0017172089833107271
2020-08-10,0.00850284598248093
2020-08-11,0.009643553772134817
2020-08-12,0.013141583759132776
2020-08-13,-0.002168967662528722
2020-08-14,-0.0011845387513708936
2020-08-17,0.011833509188841077
2020-08-18,0.004649373573930779
2020-08-19,-0.004874722354255642
2020-08-20,-0.004686962121519956
2020-08-21,0.00037384141761057115
2020-08-24,0.014605077126368578
2020-08-25,0.0010642389464996177
2020-08-26,0.015758061706633464
2020-08-27,0.004111972949421219
2020-08-28,0.0015314859681296272
2020-08-31,0.0037979208891978436
2020-09-01,-0.004854538207355591
2020-09-02,0.021818785764035016
2020-09-03,0.0006071281502638234
2020-09-04,-0.005808928918464057
2020-09-08,0.006551731952849834
2020-09-09,0.007510080659060163
2020-09-10,-0.0016516177962438148
2020-09-11,-0.005582036365642921
2020-09-14,0.002909413463789801
2020-09-15,0.004806119479633799
2020-09-16,0.009970986718916318
2020-09-17,-0.001538466001158242
2020-09-18,0.021453411812697817
2020-09-21,-0.02473222002317125
2020-09-22,0.0007283668920971785
2020-09-23,-0.0014842938893247235
2020-09-24,-0.010543760156680999
2020-09-25,-0.004470872287344553
2020-09-28,0.010364322220901594
2020-09-29,-0.0028494218466218785
2020-09-30,0.004115447022222624
2020-10-01,0.002729724677558337
2020-10-02,-0.0022730319673659152
2020-10-05,0.012188101603226231
2020-10-06,3.873671223152304e-05
2020-10-07,-0.00858733944406335
2020-10-08,0.006461686238821745
2020-10-09,0.002226989703841632
2020-10-12,0.008480781273647094
2020-10-13,-0.005404746719893896
2020-10-14,0.0010059873248332693
2020-10-15,-0.01253200738124441
2020-10-16,0.0033540261530659995
2020-10-19,-0.006539242850602606
2020-10-20,-0.003274148207515532
2020-10-21,-0.010192325142452625
2020-10-22,-0.0015512276295183702
2020-10-23,0.0030153113102063984
2020-10-26,-0.009373520770042524
2020-10-27,-0.015413262258084513
2020-10-28,-0.03159469463448881
2020-10-29,0.011570591315773421
2020-10-30,0.001067472223289096
2020-11-02,0.01224370654316446
2020-11-03,0.023432296973367274
2020-11-04,0.013519831661610675
2020-11-05,0.016185757278718387
2020-11-06,-0.00012174444073775572
2020-11-09,0.036249767239967826
2020-11-10,0.012335156436098105
2020-11-11,0.022902466708921477
2020-11-12,-0.0073848172712699025
2020-11-13,0.005796707035219575
2020-11-16,0.015174487211885327
2020-11-17,0.012772939468448433
2020-11-18,-0.0014207793454345061
2020-11-19,-0.007871861335775315
2020-11-20,0.012865753297093026
2020-11-23,0.008608839264954052
2020-11-24,0.0070875730542019535
2020-11-25,0.00305493361717033
2020-11-27,0.03415943629136642
2020-11-30,-0.02302204251646733
2020-12-01,-0.005528719923679421
2020-12-02,-0.006453568795207272
2020-12-03,-0.004355971854724874
2020-12-04,0.006439226515100349
2020-12-07,0.0021231385521817163
2020-12-08,0.007212417570395717
2020-12-09,-0.003183230560094233
2020-12-10,0.00018972141849860806
2020-12-11,-0.0017426997311587472
2020-12-14,-0.004385638867767188
2020-12-15,0.005880427340644887
2020-12-16,0.0019665509588702606
2020-12-17,-0.00591531149453903
2020-12-18,0.010881098566741194
2020-12-21,-0.00968902270024288
2020-12-22,0.0035771988643361133
2020-12-23,0.005623612910992164
2020-12-28,0.008171132408544767
2020-12-29,0.014156400419226004
2020-12-30,-0.007301287708772886
2021-01-04,-0.0012343958190026098
2021-01-05,-0.0012052439011682172
2021-01-07,0.017651305706131923
2021-01-08,-0.004230516251003903
2021-01-11,-0.0049046258137776366
2021-01-12,0.010796683390049302
2021-01-13,-0.0057806012143556225
2021-01-14,0.004254723631702584
2021-01-15,-0.00880346880538917
2021-01-19,0.008837589727393054
2021-01-20,0.017995691564089904
2021-01-21,0.0001872555286447857
2021-01-22,-0.0050523736486106675
2021-01-25,-0.012493846631962981
2021-01-26,-0.0017544972555972218
2021-01-27,-0.01180832438962902
2021-01-28,0.0002267601275863768
2021-01-29,-0.0031046565864957494
2021-02-01,0.017716960635201437
2021-02-02,0.004015165223968432
2021-02-03,0.008263805352722085
2021-02-04,-0.0026083375098474235
2021-02-05,-6.856294797407477e-06
2021-02-08,0.0012621058669162021
2021-02-09,-0.0016445337012681617
2021-02-10,-0.003119521336644953
2021-02-11,0.0035907162214018264
2021-02-12,0.010793122117197419
2021-02-16,0.020059117193536015
2021-02-17,-0.0030954697867359073
2021-02-18,-0.014368782929613485
2021-02-19,0.026671026657636456
2021-02-22,0.008363124768795223
2021-02-23,-0.009920981005777305
2021-02-24,0.0029848290385441644
2021-02-25,0.011099671118069374
2021-02-26,-0.026560198779592536
2021-03-01,0.011165610733912095
2021-03-02,0.00493667840322111
2021-03-03,-0.007101070075691728
2021-03-04,-0.0076052212161426165
2021-03-05,-0.006687305257455949
2021-03-08,0.005304059227533105
2021-03-09,0.0036461126226744363
2021-03-10,0.008664470664294096
2021-03-11,0.006846375642200309
2021-03-12,0.0001702456857129701
2021-03-15,0.01292278170918421
2021-03-16,0.0031093215958342088
2021-03-17,-0.010825347780845693
2021-03-18,-6.150869066916535e-05
2021-03-19,-0.008627025179369557
2021-03-22,0.004898108103135477
2021-03-23,-0.007971452084426622
2021-03-24,-0.0029207781758006377
2021-03-25,0.0022376217456621904
2021-03-26,0.0067678021017497135
2021-03-29,0.0004971398987435724
2021-03-30,0.0004614467317999574
2021-03-31,-0.003365605989496332
2021-04-01,0.0161866158373095
2021-04-06,0.019519662360554756
2021-04-07,0.024595100309866728
2021-04-08,0.010568107840923225
2021-04-09,0.0027282076139670667
2021-04-12,-0.008674146174392446
2021-04-13,0.01032136785993365
2021-04-14,-0.0007930594029935002
2021-04-15,0.002674216384214666
2021-04-16,0.016021295728031643
2021-04-19,0.00619899146632492
2021-04-20,-0.012270876939548035
2021-04-21,0.008557427936297218
2021-04-22,0.011737894704377593
2021-04-23,-0.0021212820923388943
2021-04-26,0.010992375901684148
2021-04-27,-0.00039272992478523263
2021-04-28,0.0047481666307269774
2021-04-29,0.005091126868109783
2021-04-30,-0.005249689374232197
2021-05-03,0.021613120783712376
2021-05-04,-0.010733900426607166
2021-05-05,0.013408659237789073
2021-05-06,-0.013400530973165391
2021-05-07,0.013967030855793965
2021-05-10,-0.009087062852102075
2021-05-11,-0.013350442953339555
2021-05-12,0.009510015259146886
2021-05-14,0.011736573891462997
2021-05-17,0.0056713598163163695
2021-05-18,0.010592483271394728
2021-05-19,-0.010299245110611852
2021-05-20,0.007313079237457215
2021-05-21,0.005165184141127617
2021-05-24,-0.0013299125018468294
2021-05-25,0.0016890227709599952
2021-05-26,-0.002536382420590009
2021-05-27,4.09525112860605e-06
2021-05-28,0.022447173051968274
2021-06-01,0.007375428140599764
2021-06-02,0.0003166141296570186
2021-06-03,0.005996090779459819
2021-06-04,0.005377767036299245
2021-06-07,0.005710954277178597
2021-06-08,-0.00031514121733555007
2021-06-09,-0.001722239544250819
2021-06-10,-0.012958369106979542
2021-06-11,0.009220777725573512
2021-06-14,-0.0005716543392746331
2021-06-15,-0.0059425942445813715
2021-06-16,-0.0015618641614559103
2021-06-17,-0.003480872284472041
2021-06-18,-0.005098789383199942
2021-06-21,-0.004923350123260844
2021-06-22,0.0022717560152625826
2021-06-23,-0.006208527109412514
2021-06-24,0.012549041832730834
2021-06-28,-0.009150038943363383
2021-06-29,0.0017161935696650304
2021-06-30,-0.002027014631189861
2021-07-01,0.014461968346439612
2021-07-02,0.001079008037788963
2021-07-06,0.009088144844708991
2021-07-07,0.005454241808426916
2021-07-08,-0.011262681448619374
2021-07-09,0.007269805545687141
2021-07-12,0.01137018215423529
2021-07-13,0.0006305589757365855
2021-07-14,0.007929240523012715
2021-07-15,0.005311001045900881
2021-07-16,0.002150058373627304
2021-07-19,-0.0076224414731662195
2021-07-20,0.006925663355376128
2021-07-21,0.02022769808148053
2021-07-22,0.0058171370994397455
2021-07-23,0.01298730122388065
2021-07-26,0.0054943060231696945
2021-07-27,-0.011348685270132953
2021-07-28,-0.0007067539072603926
2021-07-29,0.0059618535727038995
2021-07-30,0.005912653015129643
2021-08-02,0.01239562438861745
2021-08-03,0.002417010624642926
2021-08-04,0.015737120739112296
2021-08-05,0.006914115860874878
2021-08-06,0.017773296275886898
2021-08-09,-0.0015590850255758591
2021-08-10,0.0033372358431949392
2021-08-11,0.0010312199458482809
2021-08-12,0.009077739084961654
2021-08-13,0.010818827654467147
2021-08-16,0.0021681211484234717
2021-08-17,0.019261215205550235
2021-08-18,-0.012226377884068041
2021-08-19,-0.031422746689159925
2021-08-20,0.0033539556543614527
2021-08-23,0.007059451682915328
2021-08-24,-0.008394800285613948
2021-08-25,-0.0006798575436226535
2021-08-26,-0.0063924285240445
2021-08-27,0.004642465943989574
2021-08-30,-0.0009531526215750834
2021-08-31,0.007313979926106263
2021-09-01,0.0003086057707545112
2021-09-02,0.000195035235913009
2021-09-03,0.013028960989971016
2021-09-07,0.012380231364749042
2021-09-08,-0.014316140003269723
2021-09-09,-0.0039048672437813348
2021-09-10,-0.003015165578399478
2021-09-13,-0.009457652029148748
2021-09-14,-0.005347343256628404
2021-09-15,-0.011502419024137189
2021-09-16,0.01009124611184476
2021-09-17,-0.004588638826500845
2021-09-20,-0.019732006877550053
2021-09-21,0.012304784236660555
2021-09-22,0.018149965658336185
2021-09-23,0.007941983658345877
2021-09-24,-0.0134556781170163
2021-09-27,-0.010583297545253627
2021-09-28,-0.026435815456949247
2021-09-29,0.004951272451995106
2021-09-30,0.016324796045303708
2021-10-01,0.0067953177295422326
2021-10-04,-0.009669665774446164
2021-10-05,0.0013980142281740827
2021-10-06,-0.014005606416358854
2021-10-07,0.014431910487961913
2021-10-08,-0.0015205883413696149
2021-10-11,0.004698672734754659
2021-10-12,0.01649651958442838
2021-10-13,0.008582022372313985
2021-10-14,0.012091833427286957
2021-10-15,0.0010029358296952955
2021-10-18,-0.0013053680404073748
2021-10-19,0.0118325294820712
2021-10-20,0.006105833812975011
2021-10-21,0.001207414241655929
2021-10-22,0.010273273924347442
2021-10-25,0.016919742753795857
2021-10-26,0.006362695095741694
