date,tic,open,high,low,close,volume,atr,sma,rsi,oil_chg,yield_chg
2015-10-07,UPM,14.5,14.739999771118164,14.4399995803833,9.553441047668455,1385379,5.054650212004747,9.084828172411237,53.19038470472984,-0.0113635662306998,0.0132677883391409
2015-10-07,YIT,5.434999942779541,5.675000190734863,5.409999847412109,3.842650413513184,484860,1.7655983196267377,3.545548473085676,58.400364839383464,-0.0113635662306998,0.0132677883391409
2015-10-08,BOREO,5.210000038146973,5.210000038146973,5.210000038146973,4.400832653045654,71,0.8509876786860103,4.399626220975604,49.49730733630667,0.0335086176631549,0.0223084398672395
2015-10-08,ELISA,31.75,32.060001373291016,31.280000686645508,21.556020736694336,436808,9.900972537691747,21.00756290980748,57.36215090346024,0.0335086176631549,0.0223084398672395
2015-10-08,ICP1V,1.3476589918136597,1.4334969520568848,1.3047399520874023,1.3133230209350586,69229,0.09166105315553529,1.3243596298354012,52.256252616529785,0.0335086176631549,0.0223084398672395
2015-10-08,MEKKO,1.8899999856948853,1.8899999856948853,1.8760000467300413,1.423587441444397,4740,0.4717136623659001,1.3352221931729997,58.26530402688104,0.0335086176631549,0.0223084398672395
2015-10-08,NDA-FI,10.470000267028809,10.539999961853027,10.43000030517578,5.706130504608154,533617,4.862983404629718,5.529317208698818,53.12136441633163,0.0335086176631549,0.0223084398672395
2015-10-08,NESTE,7.210000038146973,7.233333110809326,7.099999904632568,5.606969356536865,1887837,1.7305127524989743,5.583300760814121,43.62224434394346,0.0335086176631549,0.0223084398672395
2015-10-08,OLVAS,22.5,22.88999938964844,22.0,16.661449432373047,5729,6.314490431920314,16.231772014072963,53.1612945950378,0.0335086176631549,0.0223084398672395
2015-10-08,SAMPO,39.95735931396485,40.10076522827149,39.733280181884766,25.96243667602539,585543,14.122698644968727,25.424191474914554,54.23422053430297,0.0335086176631549,0.0223084398672395
2015-10-08,UPM,14.399999618530272,14.550000190734863,14.359999656677246,9.546832084655762,1362158,5.050500849937722,9.112671102796282,53.022170974135705,0.0335086176631549,0.0223084398672395
2015-10-08,YIT,5.565000057220459,5.71999979019165,5.420000076293945,3.925287961959839,417203,1.7735805379875755,3.5539106471197948,60.684083811585026,0.0335086176631549,0.0223084398672395
2015-10-09,BOREO,5.360000133514404,5.360000133514404,5.349999904632568,4.519089698791504,402,0.8587148073847775,4.413503238133022,55.780433923544116,-0.0075400135143113,-0.0042694794931185
2015-10-09,ELISA,31.540000915527344,31.700000762939453,30.59000015258789,21.122560501098636,604493,9.91833021544556,21.033118111746653,52.06419761674468,-0.0075400135143113,-0.0042694794931185
2015-10-09,ICP1V,1.3304909467697144,1.339074969291687,1.2875720262527466,1.3047399520874023,72359,0.08879261671863566,1.323133409023285,51.118648951109684,-0.0075400135143113,-0.0042694794931185
2015-10-09,MEKKO,1.8799999952316284,1.919999957084656,1.8799999952316284,1.455424666404724,22360,0.47347786617121146,1.3395538244928633,62.25844667262803,-0.0075400135143113,-0.0042694794931185
2015-10-09,NDA-FI,10.600000381469728,10.640000343322754,10.479999542236328,5.727867603302002,574531,4.868046721350067,5.5312581062316895,53.98477655870706,-0.0075400135143113,-0.0042694794931185
2015-10-09,NESTE,7.193333148956299,7.25,7.096665859222412,5.612187385559082,2234421,1.7242640304249857,5.544350590024676,43.82889782790284,-0.0075400135143113,-0.0042694794931185
2015-10-09,OLVAS,22.780000686645508,22.799999237060547,22.43000030517578,16.705408096313477,1003,6.301923244260827,16.264743532453263,54.024821634587866,-0.0075400135143113,-0.0042694794931185
2015-10-09,SAMPO,40.1097297668457,40.22624969482422,39.2672004699707,25.647241592407227,824066,14.132778243099448,25.412100655691965,50.571844045715295,-0.0075400135143113,-0.0042694794931185
2015-10-09,UPM,14.699999809265137,14.979999542236328,14.649999618530272,9.797891616821287,1752045,5.077834179055068,9.150896140507289,58.40375928316042,-0.0075400135143113,-0.0042694794931185
2015-10-09,YIT,5.75,5.900000095367432,5.710000038146973,4.028585433959961,402878,1.7879470805175768,3.567683594567435,63.389625680544384,-0.0075400135143113,-0.0042694794931185
2015-10-12,BOREO,5.349999904632568,5.349999904632568,5.349999904632568,4.519089698791504,0,0.8567287644173694,4.42738025529044,55.780433923544116,-0.0529914688446111,-0.0042877861079774
2015-10-12,ELISA,30.93000030517578,30.950000762939453,30.530000686645508,21.280807495117188,310030,9.911838075902365,21.10044683728899,53.74386365549821,-0.0529914688446111,-0.0042877861079774
2015-10-12,ICP1V,1.3047399520874023,1.339074969291687,1.3047399520874023,1.339074969291687,30800,0.08490278818189631,1.3261990462030684,55.30989760070339,-0.0529914688446111,-0.0042877861079774
2015-10-12,MEKKO,1.9179999828338623,1.9179999828338623,1.840000033378601,1.3947818279266355,9345,0.47269911261820624,1.3448600598743983,52.04395298257395,-0.0529914688446111,-0.0042877861079774
2015-10-12,NDA-FI,10.5600004196167,10.65999984741211,10.399999618530272,5.711564064025879,825717,4.872624258690071,5.542515107563564,53.1934309580989,-0.0529914688446111,-0.0042877861079774
2015-10-12,NESTE,7.193333148956299,7.193333148956299,6.960000038146973,5.453032970428467,2890566,1.7140412970658594,5.5324232918875555,39.11892168458136,-0.0529914688446111,-0.0042877861079774
2015-10-12,OLVAS,22.5,22.6299991607666,22.149999618530277,16.383020401000977,1921,6.274970945703133,16.260033335004533,47.15814731378649,-0.0529914688446111,-0.0042877861079774
2015-10-12,SAMPO,39.4375,39.74224472045898,39.02519989013672,25.67642974853516,668931,14.130080020596042,25.447122028895787,50.902488296838605,-0.0529914688446111,-0.0042877861079774
2015-10-12,UPM,15.3100004196167,15.899999618530272,15.149999618530272,10.154658317565918,2899579,5.150996594958919,9.237728459494454,64.60831937157783,-0.0529914688446111,-0.0042877861079774
2015-10-12,YIT,5.880000114440918,5.96999979019165,5.349999904632568,3.8082175254821777,516511,1.7989090287828706,3.5866213015147617,54.73592859910096,-0.0529914688446111,-0.0042877861079774
2015-10-13,BOREO,5.380000114440918,5.380000114440918,5.380000114440918,4.544430255889893,202,0.8570274537910869,4.435827153069632,57.10663653216393,-0.0124347959144638,-0.0167463391624206
2015-10-13,ELISA,30.989999771118164,31.520000457763672,30.770000457763672,21.56290435791016,451675,9.93522056781266,21.181536265781947,56.65931741368113,-0.0124347959144638,-0.0167463391624206
2015-10-13,ICP1V,1.339074969291687,1.339074969291687,1.3133230209350586,1.339074969291687,9330,0.08067772819437717,1.3323303290775843,55.30989760070339,-0.0124347959144638,-0.0167463391624206
2015-10-13,MEKKO,1.8420000076293943,1.8600000143051147,1.8420000076293943,1.397814154624939,1105,0.47216476074394004,1.3501663037708826,52.46392756976132,-0.0124347959144638,-0.0167463391624206
2015-10-13,NDA-FI,10.489999771118164,10.5,10.239999771118164,5.613744735717773,761968,4.866610807067503,5.554160288402012,48.59108804987,-0.0124347959144638,-0.0167463391624206
2015-10-13,NESTE,6.943333148956299,7.166666030883789,6.943333148956299,5.583487987518311,3069837,1.714012137307964,5.53093239239284,44.3937523891849,-0.0124347959144638,-0.0167463391624206
2015-10-13,OLVAS,22.350000381469727,22.40999984741211,22.31999969482422,16.353715896606445,1513,6.257257267182276,16.28201416560582,46.578611534960245,-0.0124347959144638,-0.0167463391624206
2015-10-13,SAMPO,39.401649475097656,39.41061019897461,38.60393524169922,25.16861915588379,414426,14.101801479870572,25.451708248683385,45.233256647530894,-0.0124347959144638,-0.0167463391624206
2015-10-13,UPM,15.359999656677246,15.489999771118164,15.170000076293944,10.14144515991211,1784287,5.164164084858442,9.31465060370309,64.22622005312155,-0.0124347959144638,-0.0167463391624206
2015-10-13,YIT,5.460000038146973,5.59499979019165,5.34499979019165,3.835764169692993,258770,1.7980428313490564,3.595967241695949,55.55276167776722,-0.0124347959144638,-0.0167463391624206
2015-10-14,BOREO,5.380000114440918,5.380000114440918,5.380000114440918,4.544430255889893,0,0.8554947684167968,4.444274050848825,57.10663653216393,-0.0018277853273763,-0.0360097896637717
2015-10-14,ELISA,31.420000076293945,31.68000030517578,30.8799991607666,21.328969955444336,388764,9.948211666345015,21.265574319022043,53.64001762967438,-0.0018277853273763,-0.0360097896637717
2015-10-14,ICP1V,1.339074969291687,1.339074969291687,1.2875720262527466,1.2961560487747192,22996,0.07859381496898883,1.334782906941005,49.1948385812766,-0.0018277853273763,-0.0360097896637717
2015-10-14,MEKKO,1.8600000143051147,1.8600000143051147,1.8580000400543213,1.4084266424179075,250,0.4714519820965283,1.3572051950863429,53.98281497291564,-0.0018277853273763,-0.0360097896637717
2015-10-14,NDA-FI,10.300000190734863,10.329999923706056,10.149999618530272,5.521360397338867,1107045,4.855871119990416,5.571628093719482,44.660954310619125,-0.0018277853273763,-0.0360097896637717
2015-10-14,NESTE,7.096665859222412,7.179999828338623,7.043333053588867,5.596532344818115,2621211,1.7056192589874173,5.538014207567487,44.907752558939436,-0.0018277853273763,-0.0360097896637717
2015-10-14,OLVAS,22.280000686645508,22.399999618530277,22.280000686645508,16.33905792236328,680,6.242187728235244,16.277303831917898,46.27229613894005,-0.0018277853273763,-0.0360097896637717
2015-10-14,SAMPO,38.3440055847168,38.46052551269531,38.13785552978516,24.83591651916504,568819,14.043951828223497,25.468385015215194,41.93769867686458,-0.0018277853273763,-0.0360097896637717
2015-10-14,UPM,15.3100004196167,15.600000381469728,15.300000190734863,10.194300651550291,1388221,5.185192023194097,9.41375276020595,65.11500096261057,-0.0018277853273763,-0.0360097896637717
2015-10-14,YIT,5.485000133514404,5.795000076293945,5.454999923706055,3.921845197677612,276455,1.8095566224384776,3.6272023575646535,58.097499638525875,-0.0018277853273763,-0.0360097896637717
2015-10-15,BOREO,5.380000114440918,5.380000114440918,5.380000114440918,4.544430255889893,0,0.8540715605692417,4.452720948628017,57.10663653216393,-0.0089522365767288,0.0212014419209436
2015-10-15,ELISA,31.049999237060547,31.709999084472656,31.030000686645508,21.817472457885746,442884,9.979127199393824,21.29555266244071,58.601147371828404,-0.0089522365767288,0.0212014419209436
2015-10-15,ICP1V,1.3047399520874023,1.3219070434570312,1.2704039812088013,1.3047399520874023,26556,0.07665876120322035,1.334169830594744,50.37653413767795,-0.0089522365767288,0.0212014419209436
2015-10-15,MEKKO,1.8600000143051147,1.8799999952316284,1.840000033378601,1.405394434928894,11415,0.4714606514334706,1.3634860515594482,53.45723935815498,-0.0089522365767288,0.0212014419209436
2015-10-15,NDA-FI,10.25,10.270000457763672,10.1899995803833,5.575704574584961,754818,4.848211758592873,5.57861522265843,47.35820163711807,-0.0089522365767288,0.0212014419209436
2015-10-15,NESTE,7.193333148956299,7.389999866485596,7.193333148956299,5.693069934844971,3734154,1.711894134893136,5.548823390688215,48.68797436371565,-0.0089522365767288,0.0212014419209436
2015-10-15,OLVAS,22.309999465942383,22.559999465942383,22.309999465942383,16.412324905395508,6001,6.240670143616948,16.298237664358957,48.10922150539898,-0.0089522365767288,0.0212014419209436
2015-10-15,SAMPO,38.52326583862305,38.61289978027344,38.27230072021485,25.127763748168945,484293,14.024882644858133,25.435865265982493,45.676584325852545,-0.0089522365767288,0.0212014419209436
2015-10-15,UPM,15.600000381469728,15.9399995803833,15.56999969482422,10.46517848968506,1783977,5.2252282307397335,9.514270509992327,69.321595871006,-0.0089522365767288,0.0212014419209436
2015-10-15,YIT,5.75,5.789999961853027,5.46999979019165,3.818548202514648,269623,1.8137422039911162,3.658634202820914,54.09509407085075,-0.0089522365767288,0.0212014419209436
2015-10-16,BOREO,5.300000190734863,5.340000152587891,5.300000190734863,4.502195358276367,1085,0.8498928702927243,4.458151068006243,53.750880921498855,0.0004106027127814,0.0
2015-10-16,ELISA,31.799999237060547,32.470001220703125,30.920000076293945,22.257814407348636,685971,10.027227311066936,21.395317213875906,62.49707121798163,0.0004106027127814,0.0
2015-10-16,ICP1V,1.3047399520874023,1.3219070434570312,1.278988003730774,1.3219070434570312,11238,0.074248781097723,1.332943550177983,52.74383172785301,0.0004106027127814,0.0
2015-10-16,MEKKO,1.8420000076293943,1.919999957084656,1.8420000076293943,1.40236234664917,6135,0.47454242791363427,1.3716078400611877,52.90258278507252,0.0004106027127814,0.0
2015-10-16,NDA-FI,10.270000457763672,10.460000038146973,10.270000457763672,5.657220363616943,739843,4.850789166090669,5.60151743888855,51.20039169458998,0.0004106027127814,0.0
2015-10-16,NESTE,7.353332996368408,7.386665821075439,7.300000190734863,5.732206344604492,2513901,1.710587117131517,5.570255313600812,50.180411818300946,0.0004106027127814,0.0
2015-10-16,OLVAS,22.549999237060547,22.799999237060547,22.549999237060547,16.522233963012695,804,6.25117044276324,16.350572994777135,50.825314768316765,0.0004106027127814,0.0
2015-10-16,SAMPO,38.60393524169922,39.07897567749024,38.4874153137207,25.349565505981445,491226,14.019620450891216,25.462965420314244,48.39629624021359,0.0004106027127814,0.0
2015-10-16,UPM,15.949999809265137,16.06999969482422,15.800000190734863,10.491606712341309,1470058,5.252342014625406,9.634608813694545,69.70542332080205,0.0004106027127814,0.0
2015-10-16,YIT,5.545000076293945,5.639999866485596,5.400000095367432,3.749683380126953,243664,1.8142928797039612,3.695771949631827,51.54562421101841,0.0004106027127814,0.0
2015-10-19,BOREO,5.449999809265137,5.5,5.449999809265137,4.612006187438965,1687,0.8604579968235034,4.470821516854422,60.285383386007545,-0.0024625268420279,0.0024716334336152
2015-10-19,ELISA,32.0099983215332,32.75,32.0099983215332,22.422941207885746,443316,10.060438616894396,21.525551795959473,63.87016536804901,-0.0024625268420279,0.0024716334336152
2015-10-19,ICP1V,1.3219070434570312,1.3219070434570312,1.278988003730774,1.2875720262527466,41477,0.07201094242833259,1.327425411769322,47.829270464175714,-0.0024625268420279,0.0024716334336152
2015-10-19,MEKKO,1.878000020980835,1.919999957084656,1.8539999723434448,1.4266194105148315,16860,0.47762065523662367,1.3847109845706396,56.7672456612606,-0.0024625268420279,0.0024716334336152
2015-10-19,NDA-FI,10.43000030517578,10.56999969482422,10.40999984741211,5.733302116394043,993149,4.85521703502757,5.631600754601615,54.53574369124633,-0.0024625268420279,0.0024716334336152
2015-10-19,NESTE,7.316666126251221,7.4633331298828125,7.289999961853027,5.784388542175293,3183768,1.71205423628486,5.590569121497018,52.17766809683286,-0.0024625268420279,0.0024716334336152
2015-10-19,OLVAS,22.51000022888184,22.700000762939453,22.3799991607666,16.632139205932617,3025,6.245927325417777,16.413898740495956,53.449236693033754,-0.0024625268420279,0.0024716334336152
2015-10-19,SAMPO,38.94453048706055,39.294090270996094,38.89075469970703,25.413766860961918,419356,14.014256473328603,25.510910987854004,49.18926343170747,-0.0024625268420279,0.0024716334336152
2015-10-19,UPM,15.859999656677246,16.239999771118164,15.859999656677246,10.56428050994873,1184093,5.287774232064796,9.76202576501029,70.78776079621383,-0.0024625268420279,0.0024716334336152
2015-10-19,YIT,5.440000057220459,5.505000114440918,5.335000038146973,3.691148281097412,252133,1.8100802978903903,3.7254821743283952,49.413835416078605,-0.0024625268420279,0.0024716334336152
2015-10-20,BOREO,5.5,5.5,5.5,4.645793437957764,370,0.8624248408047557,4.4859053407396585,62.06153947716497,0.0020571584625694,0.021203146137531
2015-10-20,ELISA,32.70000076293945,33.45000076293945,32.70000076293945,22.81511878967285,574874,10.129482969620062,21.67003835950579,66.96383959526067,0.0020571584625694,0.021203146137531
2015-10-20,ICP1V,1.2875720262527466,1.3133230209350586,1.2704039812088013,1.2961560487747192,23231,0.06993294937818435,1.3231335622923714,49.106054543154066,0.0020571584625694,0.021203146137531
2015-10-20,MEKKO,1.8639999628067017,1.8639999628067017,1.8580000400543213,1.4084266424179075,1750,0.4747463621691413,1.3934825147901262,53.238765074837055,0.0020571584625694,0.021203146137531
2015-10-20,NDA-FI,10.550000190734863,10.619999885559082,10.460000038146973,5.738736629486084,1650435,4.857465658894532,5.6556674752916605,54.77352782010108,0.0020571584625694,0.021203146137531
2015-10-20,NESTE,7.383333206176758,7.639999866485596,7.366665840148926,5.940934658050537,2638497,1.7223083140009632,5.631569351468768,57.661383858487234,0.0020571584625694,0.021203146137531
2015-10-20,OLVAS,22.26000022888184,22.600000381469727,22.26000022888184,16.375690460205078,1263,6.226065457569158,16.42750576564244,47.129884666878475,0.0020571584625694,0.021203146137531
2015-10-20,SAMPO,38.899715423583984,39.23134994506836,38.61289978027344,25.285356521606445,453967,14.000208374098449,25.512578555515834,47.61331062389017,0.0020571584625694,0.021203146137531
2015-10-20,UPM,16.049999237060547,16.420000076293945,16.040000915527344,10.736056327819824,1682018,5.328341755941969,9.896521432059151,73.22293294021756,0.0020571584625694,0.021203146137531
2015-10-20,YIT,5.360000133514404,5.489999771118164,5.329999923706055,3.715250253677368,359538,1.809278240185416,3.75012583392007,50.3248235174683,0.0020571584625694,0.021203146137531
2015-10-21,BOREO,5.5,5.5,5.5,4.645793437957764,0,0.8618378208931471,4.496162346431187,62.06153947716497,-0.0176555250773081,-0.0197972601780898
2015-10-21,ELISA,33.150001525878906,33.47999954223633,33.029998779296875,23.03529167175293,378679,10.167725668401733,21.83664049421038,68.58992490631718,-0.0176555250773081,-0.0197972601780898
2015-10-21,ICP1V,1.3047399520874023,1.3476589918136597,1.278988003730774,1.3476589918136597,53048,0.06984280928566303,1.3237467067582267,56.055096661373234,-0.0176555250773081,-0.0197972601780898
2015-10-21,MEKKO,1.8600000143051147,1.899999976158142,1.8600000143051147,1.409942626953125,3185,0.47594828870993366,1.4010628461837769,53.498147671084936,-0.0176555250773081,-0.0197972601780898
2015-10-21,NDA-FI,10.199999809265137,10.229999542236328,9.925000190734863,5.456146717071533,3420752,4.831308319884225,5.654891116278512,42.36543262055045,-0.0176555250773081,-0.0197972601780898
2015-10-21,NESTE,7.616665840148926,7.75333309173584,7.383333206176758,5.81830644607544,3409164,1.7287433225498445,5.655983209609985,52.575564681163996,-0.0176555250773081,-0.0197972601780898
2015-10-21,OLVAS,22.5,22.5,22.299999237060547,16.412324905395508,783,6.218797177728141,16.44320637839181,48.07435146158808,-0.0176555250773081,-0.0197972601780898
2015-10-21,SAMPO,38.81008529663086,38.81008529663086,37.38495635986328,24.946813583374023,1309368,13.966245545593162,25.48714624132429,43.643323040421095,-0.0176555250773081,-0.0197972601780898
2015-10-21,UPM,16.31999969482422,16.520000457763672,16.149999618530273,10.881406784057615,1498001,5.360884782656389,10.036680085318428,75.11340133388892,-0.0176555250773081,-0.0197972601780898
2015-10-21,YIT,5.389999866485596,5.389999866485596,5.105000019073486,3.529316663742065,671220,1.7996690525156167,3.759225845336914,43.77542689095771,-0.0176555250773081,-0.0197972601780898
2015-10-22,BOREO,5.5,5.5,5.5,4.645793437957764,300,0.8612927309752249,4.519692999976022,62.06153947716497,0.0048067578739419,-0.0024629931491653
2015-10-22,ELISA,33.349998474121094,33.720001220703125,33.209999084472656,23.15913391113281,527837,10.204653088440908,21.999801908220565,69.49932066728257,0.0048067578739419,-0.0024629931491653
2015-10-22,ICP1V,1.3819940090179443,1.4334969520568848,1.339074969291687,1.3476589918136597,153951,0.07159846453420123,1.324972995689937,56.055096661373234,0.0048067578739419,-0.0024629931491653
2015-10-22,MEKKO,1.861999988555908,1.9579999446868896,1.861999988555908,1.4842299222946167,4560,0.4810989336402073,1.4155737587383814,64.02803046258228,0.0048067578739419,-0.0024629931491653
2015-10-22,NDA-FI,10.020000457763672,10.3100004196167,9.829999923706056,5.564835548400879,2298687,4.832918704360006,5.656443902424404,47.3094509787669,0.0048067578739419,-0.0024629931491653
2015-10-22,NESTE,7.369999885559082,7.493332862854004,7.2733330726623535,5.81830644607544,3354501,1.7249064007090387,5.682446922574725,52.575564681163996,0.0048067578739419,-0.0024629931491653
2015-10-22,OLVAS,22.299999237060547,22.549999237060547,22.299999237060547,16.522233963012695,2202,6.213002688723634,16.471467426845006,50.907813263168016,0.0048067578739419,-0.0024629931491653
2015-10-22,SAMPO,38.29919052124024,39.20446014404297,37.958595275878906,25.4020938873291,877829,13.987059903812861,25.497152192252024,49.71550339452089,0.0048067578739419,-0.0024629931491653
2015-10-22,UPM,16.479999542236328,16.889999389648438,16.3799991607666,11.139071464538574,1576728,5.407149627151705,10.186748777117048,78.06925527293389,0.0048067578739419,-0.0024629931491653
2015-10-22,YIT,5.139999866485596,5.335000038146973,5.039999961853027,3.663601875305176,421705,1.8000986469362803,3.7752614532198225,48.94346151969164,0.0048067578739419,-0.0024629931491653
2015-10-23,BOREO,5.53000020980835,5.599999904632568,5.519999980926514,4.662687301635742,504,0.8679294263823377,4.538396903446743,63.09234651072487,-0.0018718833020043,0.0286418995496067
2015-10-23,ELISA,33.849998474121094,34.630001068115234,33.84000015258789,23.68891716003418,505329,10.295096950479588,22.139865194048202,73.088797569125,-0.0018718833020043,0.0286418995496067
2015-10-23,ICP1V,1.4077450037002563,1.4077450037002563,1.3304909467697144,1.3304909467697144,72530,0.07200243541965413,1.3237467067582267,53.24454170751907,-0.0018718833020043,0.0286418995496067
2015-10-23,MEKKO,1.9600000381469729,1.9700000286102293,1.8739999532699585,1.4887781143188477,35165,0.4814325888313077,1.4235872541155135,64.55719447996077,-0.0018718833020043,0.0286418995496067
2015-10-23,NDA-FI,10.260000228881836,10.56999969482422,10.260000228881836,5.711564064025879,1439712,4.8452219502216725,5.657220261437552,53.15200018607081,-0.0018718833020043,0.0286418995496067
2015-10-23,NESTE,7.746665954589844,7.746665954589844,7.103332996368408,5.617404937744141,7568859,1.7394387655522792,5.68561509677342,45.02928237865535,-0.0018718833020043,0.0286418995496067
2015-10-23,OLVAS,22.549999237060547,22.549999237060547,22.25,16.33905792236328,773,6.199771444818221,16.479317801339285,46.36670806768457,-0.0018718833020043,0.0286418995496067
2015-10-23,SAMPO,39.25823974609375,39.939430236816406,39.141719818115234,25.94492530822754,745295,14.02636536421818,25.495484897068568,55.82674540418963,-0.0018718833020043,0.0286418995496067
2015-10-23,UPM,16.899999618530273,16.989999771118164,16.6299991607666,11.139071464538574,1783478,5.4388481042536965,10.309918471745082,78.06925527293389,-0.0018718833020043,0.0286418995496067
2015-10-23,YIT,5.360000133514404,5.40500020980835,5.289999961853027,3.6773757934570312,274184,1.7959057674767727,3.781902023724147,49.456650428516305,-0.0018718833020043,0.0286418995496067
2015-10-26,BOREO,5.46999979019165,5.46999979019165,5.449999809265137,4.6035590171813965,500,0.8635996451090213,4.5486538750784735,57.23121321707108,-0.0093769691019071,-0.0120018519504139
2015-10-26,ELISA,34.2400016784668,34.779998779296875,34.02000045776367,23.668275833129883,355773,10.35195299824981,22.262727737426758,72.72966292759297,-0.0093769691019071,-0.0120018519504139
2015-10-26,ICP1V,1.3476589918136597,1.3476589918136597,1.2875720262527466,1.3047399520874023,81687,0.07115133042974406,1.319454848766327,49.25532173941303,-0.0093769691019071,-0.0120018519504139
2015-10-26,MEKKO,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.4857460260391235,1645,0.4807032556167946,1.4292183773858207,63.88251757513933,-0.0093769691019071,-0.0120018519504139
2015-10-26,NDA-FI,10.5,10.510000228881836,10.329999923706056,5.630047798156738,856975,4.841880108409835,5.648292337145124,49.84520370627754,-0.0093769691019071,-0.0120018519504139
2015-10-26,NESTE,7.206665992736816,7.263332843780518,7.139999866485596,5.648715019226074,3236442,1.7327594184440005,5.6811423642294745,46.32237047691047,-0.0093769691019071,-0.0120018519504139
2015-10-26,OLVAS,22.51000022888184,22.540000915527344,22.0,16.412324905395508,2638,6.199855126842924,16.47408390045166,48.351254312964805,-0.0093769691019071,-0.0120018519504139
2015-10-26,SAMPO,39.84083938598633,40.23521423339844,39.706390380859375,26.17256546020508,549912,14.045217047143373,25.496318817138672,58.12510349743436,-0.0093769691019071,-0.0120018519504139
2015-10-26,UPM,16.860000610351562,17.059999465942383,16.729999542236328,11.251388549804688,1167971,5.473282382621561,10.432616370064872,79.31149883248804,-0.0093769691019071,-0.0120018519504139
2015-10-26,YIT,5.335000038146973,5.394999980926514,5.269999980926514,3.656714916229248,187560,1.7903142260476805,3.775999290602548,48.66646030642175,-0.0093769691019071,-0.0120018519504139
2015-10-27,BOREO,5.340000152587891,5.349999904632568,5.340000152587891,4.519089698791504,130,0.855231162419175,4.564944335392544,50.07455306172422,-0.0153554801888508,-0.0145772449517938
2015-10-27,ELISA,34.5,34.939998626708984,34.18000030517578,23.58571434020996,406384,10.417650840773332,22.378710201808385,71.22220056314853,-0.0153554801888508,-0.0145772449517938
2015-10-27,ICP1V,1.3219070434570312,1.3219070434570312,1.2875720262527466,1.2961560487747192,39131,0.06852159377078268,1.3163892115865434,47.965246432846094,-0.0153554801888508,-0.0145772449517938
2015-10-27,MEKKO,1.919999957084656,1.919999957084656,1.899999976158142,1.4402639865875244,510,0.4773854467188473,1.4308427316801888,54.65538200408878,-0.0153554801888508,-0.0145772449517938
2015-10-27,NDA-FI,10.350000381469728,10.390000343322754,10.239999771118164,5.586572647094727,868098,4.836028139606705,5.638199840273176,48.125534455011234,-0.0153554801888508,-0.0145772449517938
2015-10-27,NESTE,7.199999809265137,7.239999771118164,7.090000152587891,5.609577655792236,2969559,1.7226540851188639,5.679651430674961,44.90056378873091,-0.0153554801888508,-0.0145772449517938
2015-10-27,OLVAS,22.540000915527344,22.540000915527344,22.34000015258789,16.485599517822266,901,6.194699475649275,16.468327249799454,50.33070492550915,-0.0153554801888508,-0.0145772449517938
2015-10-27,SAMPO,40.08283996582031,40.49514389038086,39.975284576416016,26.044151306152344,674629,14.065028574502831,25.49840327671596,56.34413704291385,-0.0153554801888508,-0.0145772449517938
2015-10-27,UPM,16.899999618530273,17.040000915527344,16.309999465942383,11.000328063964844,2079062,5.495805952843068,10.53596544265747,69.79465847438047,-0.0153554801888508,-0.0145772449517938
2015-10-27,YIT,5.300000190734863,5.300000190734863,5.105000019073486,3.549975872039795,294361,1.77981215808039,3.7550939662115916,44.693531311901516,-0.0153554801888508,-0.0145772449517938
2015-10-28,BOREO,5.329999923706055,5.400000095367432,5.329999923706055,4.561324119567871,480,0.8570653934303716,4.576408011572702,53.224125449364024,0.0478529758182753,0.0315581299849083
2015-10-28,ELISA,34.22999954223633,34.5,34.06999969482422,23.68891716003418,349799,10.453124756417383,22.531059946332658,72.00335972407925,0.0478529758182753,0.0315581299849083
2015-10-28,ICP1V,1.2875720262527466,1.3219070434570312,1.278988003730774,1.3219070434570312,83128,0.06669283991045945,1.3170023560523987,52.02475083351803,0.0478529758182753,0.0315581299849083
2015-10-28,MEKKO,1.909999966621399,1.909999966621399,1.8799999952316284,1.4251033067703247,2065,0.47683905624134926,1.430951007774898,51.96119676568626,0.0478529758182753,0.0315581299849083
2015-10-28,NDA-FI,10.300000190734863,10.34000015258789,10.15999984741211,5.553966045379639,739584,4.830128094312881,5.627330950328282,46.82083690959668,0.0478529758182753,0.0315581299849083
2015-10-28,NESTE,7.173333168029785,7.246665954589844,7.096665859222412,5.661760330200195,1901664,1.716542243238774,5.683565071650913,47.22643499188593,0.0478529758182753,0.0315581299849083
2015-10-28,OLVAS,22.5,22.5,22.190000534057617,16.265790939331055,1984,6.181820976115594,16.440065928867885,44.785721438465465,0.0478529758182753,0.0315581299849083
2015-10-28,SAMPO,39.975284576416016,40.28899002075195,39.769134521484375,26.201744079589844,497060,14.077872155938314,25.51549666268485,58.04317357933367,0.0478529758182753,0.0315581299849083
2015-10-28,UPM,16.6299991607666,16.68000030517578,16.450000762939453,10.973901748657228,1638024,5.508939259155059,10.637898990086146,68.85805809647708,0.0478529758182753,0.0315581299849083
2015-10-28,YIT,5.125,5.300000190734863,5.070000171661377,3.6429429054260254,361430,1.7776844552671527,3.734926462173462,48.62725761861284,0.0478529758182753,0.0315581299849083
2015-10-29,BOREO,5.360000133514404,5.5,5.349999904632568,4.645793437957764,400,0.8628947139304971,4.585458278656006,58.81960453183183,-0.0050968400385031,0.0387189719646192
